time_score,subject_score,keyword_score,estimated_time,sleep_hours,stress_level,energy_pred,time_of_day_score,start_hour,position,cumulative_minutes,break_before,difficulty,label
0.3,0.6,0.5,30,8.33,1,0.9164443601465408,0.6,18.533333333333335,0,0,0,2,0.7343705697701198
0.3,0.6,0.5,30,4.64,1,0.6699757457231267,0.4,20.416666666666668,0,0,0,2,1.0
0.3,0.6,0.5,30,4.64,1,0.6699757457231267,0.4,21.333333333333332,1,30,10,3,0.6977573496586552
0.3,0.6,0.5,30,4.64,1,0.6699757457231267,0.4,21.916666666666668,2,70,20,2,0.9361467729147898
0.3,0.6,0.5,30,7.92,4,0.687728300361896,0.6,16.55,0,0,0,1,0.6980311282848483
0.3,0.6,0.5,30,7.92,4,0.687728300361896,0.6,16.866666666666667,1,30,4,3,0.7289721944611407
0.3,0.6,0.5,30,7.92,4,0.687728300361896,0.6,19.2,2,64,20,2,1.0
0.3,0.6,0.5,30,7.92,4,0.687728300361896,0.6,20.866666666666667,3,114,10,1,0.6955859945778132
0.3,0.6,0.5,30,5.56,1,0.8002492127003319,0.8,11.583333333333334,0,0,0,3,0.7365108515112972
0.3,0.6,0.5,30,5.56,1,0.8002492127003319,0.8,12.916666666666666,1,30,20,3,0.8599955687330364
0.3,0.6,0.5,30,5.56,1,0.8002492127003319,0.8,14.75,2,80,20,3,0.8730569191793993
0.3,0.6,0.5,30,5.56,1,0.8002492127003319,0.8,16.083333333333332,3,130,20,1,0.5821459489136426
0.3,0.6,0.5,30,4.54,3,0.5163813587747429,0.4,17.333333333333332,0,0,0,3,0.4877895895557953
0.3,0.6,0.5,30,4.54,3,0.5163813587747429,0.4,18.166666666666668,1,30,20,3,0.522647676651046
0.3,0.6,0.5,30,4.54,3,0.5163813587747429,0.4,20.5,2,80,20,3,0.4414472765988864
0.3,0.6,0.5,30,4.54,3,0.5163813587747429,0.4,22.833333333333332,3,130,20,3,0.45452498929382246
0.3,0.6,0.5,30,4.54,3,0.5163813587747429,0.4,0.16666666666666666,4,180,20,3,0.4469336006649662
0.3,0.6,0.5,30,4.54,3,0.5163813587747429,0.4,1.0,5,230,20,2,0.7721038303397767
0.3,0.6,0.5,30,4.08,1,0.7456887946432988,1.0,6.916666666666667,0,0,0,2,1.0
0.3,0.6,0.5,30,4.08,1,0.7456887946432988,1.0,8.583333333333334,1,30,10,3,0.7060340229551105
0.3,0.6,0.5,30,4.08,1,0.7456887946432988,1.0,9.916666666666666,2,70,20,2,0.9360360965162264
0.3,0.6,0.5,30,6.53,4,0.5617116656881376,0.4,20.8,0,0,0,3,0.5716170924030014
0.3,0.6,0.5,30,6.53,4,0.5617116656881376,0.4,22.633333333333333,1,30,20,1,0.8378594476756597
0.3,0.6,0.5,30,7.99,5,0.658876261029511,0.8,12.366666666666667,0,0,0,3,0.7115933883908401
0.3,0.6,0.5,30,7.99,5,0.658876261029511,0.8,13.466666666666667,1,30,21,3,0.7102559612233832
0.3,0.6,0.5,30,7.99,5,0.658876261029511,0.8,14.8,2,81,20,3,0.5976733199814396
0.3,0.6,0.5,30,8.67,2,0.9218269141545657,1.0,7.366666666666666,0,0,0,2,0.8279082711776957
0.3,0.6,0.5,30,8.67,2,0.9218269141545657,1.0,8.283333333333333,1,30,10,3,0.9230685476076029
0.3,0.6,0.5,30,8.67,2,0.9218269141545657,1.0,8.866666666666667,2,70,20,2,0.7382778182217551
0.3,0.6,0.5,30,8.67,2,0.9218269141545657,1.0,10.033333333333333,3,120,10,1,0.4958340594863327
0.3,0.6,0.5,30,4.78,3,0.6464767517085112,1.0,4.366666666666666,0,0,0,2,0.9021369210988438
0.3,0.6,0.5,30,4.78,3,0.6464767517085112,1.0,5.3,1,30,11,3,0.6354091460999816
0.3,0.6,0.5,30,4.78,3,0.6464767517085112,1.0,7.633333333333333,2,71,20,3,0.6086426914565984
0.3,0.6,0.5,30,4.78,3,0.6464767517085112,1.0,8.466666666666667,3,121,20,3,0.6744561690723484
0.3,0.6,0.5,30,4.78,3,0.6464767517085112,1.0,10.3,4,171,20,2,0.8594712938209308
0.3,0.6,0.5,30,4.78,3,0.6464767517085112,1.0,11.966666666666667,5,221,10,2,0.9640813299376113
0.3,0.6,0.5,30,5.93,2,0.7894898609919758,1.0,7.25,0,0,0,3,0.765127034437126
0.3,0.6,0.5,30,5.93,2,0.7894898609919758,1.0,9.583333333333334,1,30,20,2,0.8885821412469419
0.3,0.6,0.5,30,7.2,5,0.5314748078500757,0.4,17.333333333333332,0,0,0,2,0.7745441909780374
0.3,0.6,0.5,30,7.2,5,0.5314748078500757,0.4,19.0,1,30,10,3,0.5336145911155972
0.3,0.6,0.5,30,7.2,5,0.5314748078500757,0.4,21.333333333333332,2,70,20,3,0.5013925181171465
0.3,0.6,0.5,30,7.2,5,0.5314748078500757,0.4,23.666666666666668,3,120,20,3,0.41978116583601643
0.3,0.6,0.5,30,7.2,5,0.5314748078500757,0.4,1.5,4,170,20,3,0.4839210954830654
0.3,0.6,0.5,30,7.2,5,0.5314748078500757,0.4,2.0833333333333335,5,220,20,1,0.7797840425603227
0.3,0.6,0.5,30,8.85,4,0.6917863799426267,0.6,16.05,0,0,0,3,0.6762072358888169
0.3,0.6,0.5,30,8.85,4,0.6917863799426267,0.6,17.866666666666667,1,30,19,3,0.7108730864772903
0.3,0.6,0.5,30,8.85,4,0.6917863799426267,0.6,20.2,2,79,20,3,0.6138263075193297
0.3,0.6,0.5,30,8.85,4,0.6917863799426267,0.6,21.033333333333335,3,129,20,2,0.9470906151964105
0.3,0.6,0.5,30,8.58,3,0.847390619790407,1.0,8.416666666666666,0,0,0,2,0.7751974511033654
0.3,0.6,0.5,30,7.49,5,0.5906843892305639,0.6,16.133333333333333,0,0,0,2,0.8804907449936439
0.3,0.6,0.5,30,7.49,5,0.5906843892305639,0.6,17.05,1,30,10,3,0.5180067635956883
0.3,0.6,0.5,30,7.49,5,0.5906843892305639,0.6,19.366666666666667,2,70,19,3,0.6539218539512864
0.3,0.6,0.5,30,7.49,5,0.5906843892305639,0.6,20.2,3,119,20,2,0.8710247036284643
0.3,0.6,0.5,30,7.33,1,0.8625918569600135,0.6,17.3,0,0,0,2,0.8683131012677818
0.3,0.6,0.5,30,7.33,1,0.8625918569600135,0.6,18.966666666666665,1,30,10,2,0.8700437562596801
0.3,0.6,0.5,30,7.33,1,0.8625918569600135,0.6,20.133333333333333,2,70,10,1,0.5149416968538802
0.3,0.6,0.5,30,7.23,3,0.6941132593966034,0.4,18.083333333333332,0,0,0,2,0.9203956286706007
0.3,0.6,0.5,30,7.23,3,0.6941132593966034,0.4,19.0,1,30,10,3,0.6391838620627004
0.3,0.6,0.5,30,7.23,3,0.6941132593966034,0.4,21.333333333333332,2,70,20,3,0.712907932681007
0.3,0.6,0.5,30,7.23,3,0.6941132593966034,0.4,22.666666666666668,3,120,20,3,0.6308315889964571
0.3,0.6,0.5,30,7.23,3,0.6941132593966034,0.4,23.5,4,170,20,3,0.6229968760003569
0.3,0.6,0.5,30,7.23,3,0.6941132593966034,0.4,1.3333333333333333,5,220,20,1,0.5991822223497032
0.3,0.6,0.5,30,8.31,4,0.7677239514711551,1.0,5.866666666666667,0,0,0,2,0.9785723387022184
0.3,0.6,0.5,30,8.31,4,0.7677239514711551,1.0,7.033333333333333,1,30,10,3,0.7416352878657714
0.3,0.6,0.5,30,8.31,4,0.7677239514711551,1.0,8.883333333333333,2,70,21,3,0.7538411538228891
0.3,0.6,0.5,30,8.31,4,0.7677239514711551,1.0,9.466666666666667,3,121,20,3,0.7081031841957639
0.3,0.6,0.5,30,8.31,4,0.7677239514711551,1.0,11.8,4,171,20,1,0.6983357611444008
0.3,0.6,0.5,30,7.64,2,0.900073901015199,1.0,5.783333333333333,0,0,0,1,0.5065991329371081
0.3,0.6,0.5,30,7.64,2,0.900073901015199,1.0,6.366666666666666,1,30,5,2,0.8159628112726696
0.3,0.6,0.5,30,7.64,2,0.900073901015199,1.0,7.283333333333333,2,65,10,3,0.8913131962716341
0.3,0.6,0.5,30,7.64,2,0.900073901015199,1.0,9.633333333333333,3,105,21,3,0.898802981793844
0.3,0.6,0.5,30,7.64,2,0.900073901015199,1.0,10.966666666666667,4,156,20,2,0.6955428339162
0.3,0.6,0.5,30,7.64,2,0.900073901015199,1.0,11.866666666666667,5,206,9,1,0.4372693608312666
0.3,0.6,0.5,30,6.29,4,0.5889991787667571,0.6,17.0,0,0,0,3,0.5336165447070564
0.3,0.6,0.5,30,6.29,4,0.5889991787667571,0.6,19.333333333333332,1,30,20,2,0.8398555438665946
0.3,0.6,0.5,30,6.45,3,0.7514942025406854,1.0,8.7,0,0,0,3,0.753889337186723
0.3,0.6,0.5,30,8.39,2,0.8044692104457569,0.4,20.416666666666668,0,0,0,2,0.9542128645357892
0.3,0.6,0.5,30,8.39,2,0.8044692104457569,0.4,22.083333333333332,1,30,10,3,0.840170925218563
0.3,0.6,0.5,30,8.39,2,0.8044692104457569,0.4,22.666666666666668,2,70,20,2,0.9366457061975961
0.3,0.6,0.5,30,7.92,2,0.8792861728595497,0.8,13.333333333333334,0,0,0,3,0.9158375649898485
0.3,0.6,0.5,30,8.98,5,0.5789778889037999,0.4,19.833333333333332,0,0,0,2,0.8724553657633256
0.3,0.6,0.5,30,8.98,5,0.5789778889037999,0.4,21.5,1,30,10,3,0.6482145632792204
0.3,0.6,0.5,30,8.98,5,0.5789778889037999,0.4,22.333333333333332,2,70,20,2,0.8847219092818241
0.3,0.6,0.5,30,8.98,5,0.5789778889037999,0.4,23.25,3,120,10,2,0.8672154147828366
0.3,0.6,0.5,30,8.28,4,0.6485922779212591,0.4,19.666666666666668,0,0,0,3,0.716911419831232
0.3,0.6,0.5,30,8.28,4,0.6485922779212591,0.4,22.0,1,30,20,3,0.7679895467067639
0.3,0.6,0.5,30,8.03,2,0.8437311890423892,0.6,18.416666666666668,0,0,0,2,0.9090398842604163
0.3,0.6,0.5,30,8.35,1,0.9987485391009966,1.0,6.366666666666666,0,0,0,1,0.3647819164515594
0.3,0.6,0.5,30,8.35,1,0.9987485391009966,1.0,6.966666666666667,1,30,6,3,0.972165629171366
0.3,0.6,0.5,30,8.35,1,0.9987485391009966,1.0,7.783333333333333,2,66,19,3,1.0
0.3,0.6,0.5,30,8.35,1,0.9987485391009966,1.0,9.633333333333333,3,115,21,2,0.7024995756067228
0.3,0.6,0.5,30,8.35,1,0.9987485391009966,1.0,11.3,4,166,10,1,0.3834788325665552
0.3,0.6,0.5,30,7.84,5,0.610806348583706,0.6,17.3,0,0,0,3,0.5809305125439451
0.3,0.6,0.5,30,7.84,5,0.610806348583706,0.6,19.633333333333333,1,30,20,3,0.59189539956103
0.3,0.6,0.5,30,8.35,1,0.9987485391009966,1.0,6.666666666666667,0,0,0,2,0.7816779005975143
0.3,0.6,0.5,30,8.35,1,0.9987485391009966,1.0,8.333333333333334,1,30,10,3,1.0
0.3,0.6,0.5,30,8.35,1,0.9987485391009966,1.0,10.166666666666666,2,70,20,3,1.0
0.3,0.6,0.5,30,8.35,1,0.9987485391009966,1.0,11.0,3,120,20,1,0.3522707797935709
0.3,0.6,0.5,30,7.19,1,0.907912960736506,0.8,10.533333333333333,0,0,0,3,0.9084851245562049
0.3,0.6,0.5,30,7.19,1,0.907912960736506,0.8,11.633333333333333,1,30,21,3,0.8047765459679288
0.3,0.6,0.5,30,7.19,1,0.907912960736506,0.8,13.966666666666667,2,81,20,3,0.9467675129482594
0.3,0.6,0.5,30,7.19,1,0.907912960736506,0.8,16.3,3,131,20,2,0.8138926441071151
0.3,0.6,0.5,30,8.66,4,0.7319839788297484,0.8,12.166666666666666,0,0,0,3,0.6873657444853165
0.3,0.6,0.5,30,8.66,4,0.7319839788297484,0.8,13.5,1,30,20,3,0.7308368528483903
0.3,0.6,0.5,30,7.84,5,0.6901743063642577,1.0,7.666666666666667,0,0,0,2,0.9411676583592412
0.3,0.6,0.5,30,7.84,5,0.6901743063642577,1.0,8.833333333333334,1,30,10,2,1.0
0.3,0.6,0.5,30,7.84,5,0.6901743063642577,1.0,10.0,2,70,10,1,0.7584491431107282
0.3,0.6,0.5,30,4.98,5,0.5058162116959174,1.0,5.283333333333333,0,0,0,3,0.49573955665688346
0.3,0.6,0.5,30,4.98,5,0.5058162116959174,1.0,7.116666666666666,1,30,20,3,0.5178033046715176
0.3,0.6,0.5,30,4.98,5,0.5058162116959174,1.0,8.966666666666667,2,80,21,3,0.5376507857084178
0.3,0.6,0.5,30,4.98,5,0.5058162116959174,1.0,10.05,3,131,20,3,0.42899710897624266
0.3,0.6,0.5,30,4.98,5,0.5058162116959174,1.0,12.383333333333333,4,181,20,1,0.8096892464979832
0.3,0.6,0.5,30,5.42,5,0.423175591448262,0.4,20.833333333333332,0,0,0,3,0.4481106875568912
0.3,0.6,0.5,30,5.02,4,0.5500422979176693,0.8,12.833333333333334,0,0,0,3,0.5906299841533302
0.3,0.6,0.5,30,5.91,1,0.7548512187345708,0.4,17.666666666666668,0,0,0,2,0.9813025718643403
0.3,0.6,0.5,30,5.91,1,0.7548512187345708,0.4,18.833333333333332,1,30,10,3,0.8083832891901881
0.3,0.6,0.5,30,5.91,1,0.7548512187345708,0.4,19.416666666666668,2,70,20,3,0.7317367821586845
0.3,0.6,0.5,30,5.91,1,0.7548512187345708,0.4,21.75,3,120,20,3,0.6939086828984385
0.3,0.6,0.5,30,5.91,1,0.7548512187345708,0.4,22.333333333333332,4,170,20,3,0.7621714642059544
0.3,0.6,0.5,30,5.91,1,0.7548512187345708,0.4,0.6666666666666666,5,220,20,2,0.8950216387891007
0.3,0.6,0.5,30,4.48,1,0.6975784325580762,0.6,18.133333333333333,0,0,0,2,1.0
0.3,0.6,0.5,30,4.48,1,0.6975784325580762,0.6,19.3,1,30,10,1,0.6988769210843779
0.3,0.6,0.5,30,7.97,2,0.8822929155154108,0.8,12.7,0,0,0,1,0.5128315475376307
0.3,0.6,0.5,30,7.97,2,0.8822929155154108,0.8,13.3,1,30,6,3,0.8154077233008764
0.3,0.6,0.5,30,7.97,2,0.8822929155154108,0.8,14.383333333333333,2,66,20,1,0.5448079816372853
0.3,0.6,0.5,30,7.97,2,0.8822929155154108,0.8,14.716666666666667,3,116,5,1,0.4481569651144618
0.3,0.6,0.5,30,5.26,5,0.4486907951630563,0.6,17.833333333333332,0,0,0,3,0.39948088128717696
0.3,0.6,0.5,30,8.86,4,0.7319839788297484,0.8,9.55,0,0,0,2,0.8916375873152981
0.3,0.6,0.5,30,8.86,4,0.7319839788297484,0.8,10.466666666666667,1,30,10,3,0.7115610815010248
0.3,0.6,0.5,30,8.86,4,0.7319839788297484,0.8,12.3,2,70,20,3,0.7279693624291411
0.3,0.6,0.5,30,8.86,4,0.7319839788297484,0.8,14.633333333333333,3,120,20,3,0.7212132833638446
0.3,0.6,0.5,30,8.86,4,0.7319839788297484,0.8,16.95,4,170,19,2,0.9369040536645523
0.3,0.6,0.5,30,8.86,4,0.7319839788297484,0.8,18.133333333333333,5,219,11,1,0.5987334036362856
0.3,0.6,0.5,30,5.39,3,0.5828670738820414,0.4,19.533333333333335,0,0,0,2,0.855800659735418
0.3,0.6,0.5,30,5.39,3,0.5828670738820414,0.4,21.216666666666665,1,30,11,3,0.6496211787452735
0.3,0.6,0.5,30,5.39,3,0.5828670738820414,0.4,23.533333333333335,2,71,19,3,0.5544917208855407
0.3,0.6,0.5,30,5.39,3,0.5828670738820414,0.4,0.13333333333333333,3,120,21,1,0.8208207627504771
0.3,0.6,0.5,30,6.1,4,0.57683786456839,0.6,15.416666666666666,0,0,0,2,1.0
0.3,0.6,0.5,30,6.1,4,0.57683786456839,0.6,16.583333333333332,1,30,10,3,0.534895139568244
0.3,0.6,0.5,30,6.1,4,0.57683786456839,0.6,18.416666666666668,2,70,20,3,0.5830067834203624
0.3,0.6,0.5,30,6.1,4,0.57683786456839,0.6,19.75,3,120,20,3,0.5180372140543739
0.3,0.6,0.5,30,6.1,4,0.57683786456839,0.6,20.333333333333332,4,170,20,2,0.8270100265462415
0.3,0.6,0.5,30,6.1,4,0.57683786456839,0.6,22.0,5,220,10,1,0.7461568883453259
0.3,0.6,0.5,30,5.88,3,0.6868547918606983,0.8,11.416666666666666,0,0,0,3,0.6491002791651911
0.3,0.6,0.5,30,5.88,3,0.6868547918606983,0.8,13.75,1,30,20,3,0.6734115814226594
0.3,0.6,0.5,30,5.88,3,0.6868547918606983,0.8,14.333333333333334,2,80,20,3,0.726691790099147
0.3,0.6,0.5,30,5.88,3,0.6868547918606983,0.8,15.416666666666666,3,130,20,2,0.8670473592293624
0.3,0.6,0.5,30,5.1,4,0.5836320035276311,1.0,7.3,0,0,0,2,0.8761806525836635
0.3,0.6,0.5,30,5.1,4,0.5836320035276311,1.0,8.466666666666667,1,30,10,3,0.5733755157483207
0.3,0.6,0.5,30,5.1,4,0.5836320035276311,1.0,9.55,2,70,20,2,0.9323623184943933
0.3,0.6,0.5,30,4.24,4,0.45517893901221007,0.6,15.7,0,0,0,2,0.745815841126301
0.3,0.6,0.5,30,4.24,4,0.45517893901221007,0.6,17.383333333333333,1,30,11,3,0.45507140071827734
0.3,0.6,0.5,30,4.24,4,0.45517893901221007,0.6,19.716666666666665,2,71,20,3,0.4223484517090318
0.3,0.6,0.5,30,4.24,4,0.45517893901221007,0.6,20.3,3,121,20,2,0.7072390612409363
0.3,0.6,0.5,30,4.24,4,0.45517893901221007,0.6,21.966666666666665,4,171,10,1,0.8891905519945378
0.3,0.6,0.5,30,7.43,2,0.7724219180040222,0.4,20.366666666666667,0,0,0,3,0.6602924542614281
0.3,0.6,0.5,30,7.43,2,0.7724219180040222,0.4,20.966666666666665,1,30,21,3,0.7881370710269483
0.3,0.6,0.5,30,7.43,2,0.7724219180040222,0.4,23.283333333333335,2,81,19,1,0.5715312195980347
0.3,0.6,0.5,30,4.76,1,0.7971655325722818,1.0,6.966666666666667,0,0,0,3,0.6662979769471972
0.3,0.6,0.5,30,4.76,1,0.7971655325722818,1.0,8.8,1,30,20,3,0.8733352021500808
0.3,0.6,0.5,30,4.76,1,0.7971655325722818,1.0,9.883333333333333,2,80,20,2,0.9175787598264823
0.3,0.6,0.5,30,5.2,1,0.7108814515044188,0.4,19.466666666666665,0,0,0,3,0.7005900794461709
0.3,0.6,0.5,30,5.2,1,0.7108814515044188,0.4,21.783333333333335,1,30,19,3,0.7421042776154613
0.3,0.6,0.5,30,5.2,1,0.7108814515044188,0.4,23.616666666666667,2,79,20,2,0.9795483643833565
0.3,0.6,0.5,30,5.38,4,0.6088093017920992,1.0,6.466666666666667,0,0,0,3,0.7169214730532455
0.3,0.6,0.5,30,5.38,4,0.6088093017920992,1.0,8.3,1,30,20,3,0.6101382823894415
0.3,0.6,0.5,30,5.38,4,0.6088093017920992,1.0,10.633333333333333,2,80,20,2,0.9048096031550399
0.3,0.6,0.5,30,8.89,2,0.8044692104457569,0.4,18.033333333333335,0,0,0,3,0.8565427157087536
0.3,0.6,0.5,30,8.89,2,0.8044692104457569,0.4,20.366666666666667,1,30,20,3,0.9038932933654424
0.3,0.6,0.5,30,8.89,2,0.8044692104457569,0.4,22.2,2,80,20,3,0.7327550798118211
0.3,0.6,0.5,30,8.89,2,0.8044692104457569,0.4,0.5333333333333333,3,130,20,3,0.7454574643639488
0.3,0.6,0.5,30,8.89,2,0.8044692104457569,0.4,1.6166666666666667,4,180,20,1,0.5014146210216776
0.3,0.6,0.5,30,5.27,4,0.49224385981079977,0.4,18.25,0,0,0,3,0.4626327374518093
0.3,0.6,0.5,30,5.27,4,0.49224385981079977,0.4,20.583333333333332,1,30,20,3,0.46968884474983175
0.3,0.6,0.5,30,5.27,4,0.49224385981079977,0.4,21.416666666666668,2,80,20,3,0.5248134997729648
0.3,0.6,0.5,30,5.27,4,0.49224385981079977,0.4,23.75,3,130,20,3,0.4949020674080074
0.3,0.6,0.5,30,5.27,4,0.49224385981079977,0.4,0.8333333333333334,4,180,20,3,0.48592054797696127
0.3,0.6,0.5,30,5.27,4,0.49224385981079977,0.4,1.4166666666666667,5,230,20,1,0.805108873873293
0.3,0.6,0.5,30,4.19,1,0.7151112859910459,0.8,11.2,0,0,0,3,0.7593876918765183
0.3,0.6,0.5,30,4.19,1,0.7151112859910459,0.8,13.05,1,30,21,3,0.6604178150167225
0.3,0.6,0.5,30,4.19,1,0.7151112859910459,0.8,13.883333333333333,2,81,20,3,0.6358347814002319
0.3,0.6,0.5,30,4.19,1,0.7151112859910459,0.8,16.216666666666665,3,131,20,1,0.639269321292038
0.3,0.6,0.5,30,4.99,3,0.5773247153798643,0.6,16.5,0,0,0,2,0.7870245003588563
0.3,0.6,0.5,30,4.99,3,0.5773247153798643,0.6,17.666666666666668,1,30,10,3,0.6102204825019051
0.3,0.6,0.5,30,4.99,3,0.5773247153798643,0.6,18.25,2,70,20,3,0.5672659301546314
0.3,0.6,0.5,30,4.99,3,0.5773247153798643,0.6,18.833333333333332,3,120,20,3,0.6143345710088832
0.3,0.6,0.5,30,4.99,3,0.5773247153798643,0.6,21.166666666666668,4,170,20,1,0.7359774013514693
0.3,0.6,0.5,30,8.49,3,0.8051523930250236,0.8,10.533333333333333,0,0,0,2,0.9035585022428311
0.3,0.6,0.5,30,8.49,3,0.8051523930250236,0.8,12.2,1,30,10,3,0.8546522223661551
0.3,0.6,0.5,30,8.49,3,0.8051523930250236,0.8,13.533333333333333,2,70,20,3,0.8400696137560572
0.3,0.6,0.5,30,8.49,3,0.8051523930250236,0.8,14.366666666666667,3,120,20,3,0.7463529452840174
0.3,0.6,0.5,30,8.49,3,0.8051523930250236,0.8,16.2,4,170,20,2,0.8494271117719576
0.3,0.6,0.5,30,8.49,3,0.8051523930250236,0.8,17.133333333333333,5,220,11,1,0.5113327345894936
0.3,0.6,0.5,30,7.39,2,0.7718080720982462,0.4,19.666666666666668,0,0,0,3,0.8212796861334144
0.3,0.6,0.5,30,7.39,2,0.7718080720982462,0.4,22.0,1,30,20,3,0.7498135944709472
0.3,0.6,0.5,30,7.15,3,0.6864238026928695,0.4,18.333333333333332,0,0,0,3,0.6419713747234362
0.3,0.6,0.5,30,7.15,3,0.6864238026928695,0.4,18.916666666666668,1,30,20,3,0.654184018615094
0.3,0.6,0.5,30,7.15,3,0.6864238026928695,0.4,21.25,2,80,20,3,0.6715983279250469
0.3,0.6,0.5,30,7.15,3,0.6864238026928695,0.4,22.583333333333332,3,130,20,3,0.6259072189327224
0.3,0.6,0.5,30,7.15,3,0.6864238026928695,0.4,23.666666666666668,4,180,20,3,0.6479900764765736
0.3,0.6,0.5,30,7.15,3,0.6864238026928695,0.4,0.5,5,230,20,2,0.8584728594761868
0.3,0.6,0.5,30,5.18,4,0.47252174662843044,0.4,20.833333333333332,0,0,0,3,0.4460400655765081
0.3,0.6,0.5,30,8.68,5,0.697986353362214,1.0,7.366666666666666,0,0,0,3,0.7233232966747243
0.3,0.6,0.5,30,8.68,5,0.697986353362214,1.0,9.7,1,30,20,2,0.9282698540020471
0.3,0.6,0.5,30,7.96,4,0.6917863799426267,0.6,17.633333333333333,0,0,0,3,0.7207796067682636
0.3,0.6,0.5,30,7.96,4,0.6917863799426267,0.6,18.966666666666665,1,30,20,3,0.6594106830632724
0.3,0.6,0.5,30,7.96,4,0.6917863799426267,0.6,19.533333333333335,2,80,19,3,0.6686850636065818
0.3,0.6,0.5,30,5.34,2,0.6511340596795505,0.4,21.083333333333332,0,0,0,3,0.6409357946816286
0.3,0.6,0.5,30,8.41,4,0.7677239514711551,1.0,4.466666666666667,0,0,0,2,0.9171588560889674
0.3,0.6,0.5,30,8.41,4,0.7677239514711551,1.0,5.633333333333333,1,30,10,2,0.8735990658342256
0.3,0.6,0.5,30,8.41,4,0.7677239514711551,1.0,7.3,2,70,10,3,0.8356840144904331
0.3,0.6,0.5,30,8.41,4,0.7677239514711551,1.0,8.383333333333333,3,110,20,3,0.7364269451983128
0.3,0.6,0.5,30,8.41,4,0.7677239514711551,1.0,10.216666666666667,4,160,20,2,0.8175440984521153
0.3,0.6,0.5,30,8.41,4,0.7677239514711551,1.0,11.883333333333333,5,210,10,2,0.8414412936396108
0.3,0.6,0.5,30,6.91,5,0.5477758511026418,0.6,18.583333333333332,0,0,0,3,0.4873725050461154
0.3,0.6,0.5,30,7.07,1,0.8396894982299895,0.4,21.7,0,0,0,3,0.8349551692818974
0.3,0.6,0.5,30,7.72,2,0.788737391434719,0.4,21.416666666666668,0,0,0,2,0.8271200018104153
0.3,0.6,0.5,30,5.36,4,0.5711154892497381,0.8,13.7,0,0,0,1,0.9365036273551857
0.3,0.6,0.5,30,6.47,4,0.5617116656881376,0.4,20.666666666666668,0,0,0,3,0.5068131322416246
0.3,0.6,0.5,30,6.47,4,0.5617116656881376,0.4,23.0,1,30,20,1,0.8431290046280849
0.3,0.6,0.5,30,5.2,5,0.41087803915953025,0.4,18.916666666666668,0,0,0,2,0.670546504845672
0.3,0.6,0.5,30,5.2,5,0.41087803915953025,0.4,20.583333333333332,1,30,10,3,0.38355050952009084
0.3,0.6,0.5,30,5.2,5,0.41087803915953025,0.4,22.416666666666668,2,70,20,3,0.3972448871025396
0.3,0.6,0.5,30,5.2,5,0.41087803915953025,0.4,23.25,3,120,20,2,0.6586710425563557
0.3,0.6,0.5,30,5.2,5,0.41087803915953025,0.4,0.16666666666666666,4,170,0,2,0.6320838422000906
0.3,0.6,0.5,30,6.45,1,0.7868831624890786,0.4,21.7,0,0,0,1,0.5876165663721231
0.3,0.6,0.5,30,8.28,5,0.697986353362214,1.0,8.083333333333334,0,0,0,3,0.7326439219735288
0.3,0.6,0.5,30,5.72,4,0.5914932436052894,0.8,12.3,0,0,0,2,0.8813575286497599
0.3,0.6,0.5,30,5.72,4,0.5914932436052894,0.8,13.95,1,30,9,3,0.5479955431096214
0.3,0.6,0.5,30,5.72,4,0.5914932436052894,0.8,14.8,2,69,21,3,0.549368775768006
0.3,0.6,0.5,30,5.72,4,0.5914932436052894,0.8,15.366666666666667,3,120,19,1,0.794372111057261
0.3,0.6,0.5,30,7.31,1,0.923074425515929,0.8,13.083333333333334,0,0,0,3,0.9589038883657215
0.3,0.6,0.5,30,5.94,2,0.6891127437159306,0.4,21.333333333333332,0,0,0,3,0.7292385896044579
0.3,0.6,0.5,30,7.16,3,0.7188458348066734,0.6,18.416666666666668,0,0,0,2,1.0
0.3,0.6,0.5,30,7.43,3,0.7899205265953796,0.8,12.866666666666667,0,0,0,3,0.759036751317746
0.3,0.6,0.5,30,7.43,3,0.7899205265953796,0.8,13.966666666666667,1,30,21,2,0.9838688487607113
0.3,0.6,0.5,30,5.89,1,0.7552460278448143,0.4,20.366666666666667,0,0,0,3,0.7112370047181703
0.3,0.6,0.5,30,5.89,1,0.7552460278448143,0.4,22.7,1,30,20,2,0.8698372805027087
0.3,0.6,0.5,30,6.22,1,0.8399734391764366,0.8,11.333333333333334,0,0,0,3,0.8664007265344804
0.3,0.6,0.5,30,6.22,1,0.8399734391764366,0.8,13.666666666666666,1,30,20,3,0.7919858960115269
0.3,0.6,0.5,30,6.22,1,0.8399734391764366,0.8,15.0,2,80,20,2,0.8065523179170007
0.3,0.6,0.5,30,7.3,5,0.5791313300419033,0.6,15.583333333333334,0,0,0,3,0.5626572393344278
0.3,0.6,0.5,30,7.3,5,0.5791313300419033,0.6,17.916666666666668,1,30,20,3,0.5307628846071308
0.3,0.6,0.5,30,7.3,5,0.5791313300419033,0.6,18.75,2,80,20,3,0.5739181103294785
0.3,0.6,0.5,30,7.3,5,0.5791313300419033,0.6,20.583333333333332,3,130,20,3,0.5256629344524002
0.3,0.6,0.5,30,8.83,1,0.9575506935654406,0.8,10.083333333333334,0,0,0,2,0.6469783988664274
